sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
End Time BSF Sampler,3454,8,7,12,2,165,0.0,0.47932770888848986,0.019191832094168047
Generate Key URL Request with Location Id,3450,34,3,13,1,2427,0.0,0.4795307770497404,0.09663574042088624
Search Viewpoints Request,231582,254,139,303,52,11586,0.0,32.16908138743419,112.35258422185161
Search Reference Request,231479,256,142,309,52,11696,0.0,32.168630613501016,89.2577400836151
Search Academic Journals Request,231374,283,168,342,61,11685,0.0,32.175282378868836,96.3326506572825
Retrieve Request with Document Id,9439,765,712,995,343,14670,1.0594342621040364E-4,1.3161799073891252,70.5549616184495
Retrieve Request for Full list,9428,367,267,639,124,9599,0.0,1.3161948789297555,28.63690148352704
TOTAL,720206,270,151,370,1,14670,1.3884916260070035E-6,99.90766732938293,396.15598726683777
