sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
Spotlight/Monographs/BookMark,73,16,10,17,8,158,0.0,0.002586109474619461,9.729738717920287E-4
Spotlight/Monographs/Email,73,8,8,11,7,13,0.0,0.0025861093830035434,0.0038140200787835196
Spotlight/Monographs/SavedItemServlet/SavedItemList,73,5,5,7,3,13,0.0,0.0025861081003813804,0.001015249469095034
Spotlight/Monographs/Get tinyurl for document,73,14,11,15,9,152,0.0,0.0025861077339181383,9.723158960532064E-4
Spotlight/Monographs/Get tinyurl for document (for EZProxy),73,11,10,13,8,44,0.0,0.0025861077339181383,9.729732168866883E-4
FeatureArticles/BookMark,2327,18,11,17,8,1083,0.0,0.08091221410727922,0.030436580103839546
Spotlight/Monographs/Get Citation for document,73,16,14,21,10,100,0.0,0.002586111948251687,0.0019801649398287916
Spotlight/Monographs/ClearDocumentInSession,73,7,7,10,6,16,0.0,0.002586114879970083,8.334159281153589E-4
Spotlight/Monographs/AuditLoggingCall,73,276,224,479,143,626,0.0,0.0025860935335475137,0.03350916719454268
FeatureArticles/Email,2327,10,9,12,7,1015,0.0,0.08090988467751066,0.11955875429740317
Spotlight/Monographs/Start Page Images,73,70,0,0,0,1239,0.0,0.0025861093830035434,0.055353818389175524
Spotlight/Monographs/Second Page Images,73,1082,1004,1654,0,2652,0.0,0.0025860393903394422,0.9266559043441742
FeatureArticles/SavedItemServlet/SavedItemList,2326,6,5,8,4,1006,0.0,0.08096912594315891,0.03176467915252825
Monographs/BookMark,913,18,11,17,8,692,0.0,0.031792518610985206,0.011957118532520718
Advertisements/ViewArticle,2173,667,612,839,361,5290,0.0,0.0755778111476402,2.5140044439026914
Covers/ViewArticle,380,674,638,851,414,3697,0.0,0.0132130859064775,0.4318475325805143
Advertisements/SavedItemServlet/SavedItemCount,2173,6,5,8,3,1050,0.0,0.07557746679912837,0.029727563089533806
Monographs/Email,913,9,9,12,7,324,0.0,0.03179337440703006,0.04690157972240867
FeatureArticles/GetRelatedSubjects,2326,90,78,150,36,1717,0.0,0.08096298473976526,0.08346197532391982
Monographs/SavedItemServlet/SavedItemList,913,10,5,8,4,3004,0.0,0.03178733721305966,0.012468405131980293
Covers/SavedItemServlet/SavedItemCount,379,9,5,9,4,1626,0.0,0.013223870852397457,0.0052026808227390005
ImageSearch/ResultsList/SubjectLimiter,1035,76,57,138,21,1159,0.0,0.036018158162936124,0.02999576062363405
Advertisements/crossdomain.xml,2173,16,6,13,4,3014,0.0,0.07557695159652746,0.03032826654810047
ImageSearch/ResultsList/PublicationYearLimiter,1035,312,417,481,23,1440,0.0,0.03601710029283468,0.03674203687141896
Advertisements/TranslateForm,2173,10,7,11,6,1058,0.0,0.07557659148459449,0.10946730352059969
Advertisements/BookMark,2173,18,11,17,8,1824,0.0,0.07556929535718317,0.028429706101342496
FeatureArticles/RetrievePageDocId,2326,144,119,262,44,1414,0.0,0.08096437974549686,0.033211921535874094
Monographs/AuditLoggingCall,913,262,223,335,138,3209,0.0,0.03179259721387507,0.4126027985490283
FeatureArticles/AuditLoggingCall,2326,266,224,337,139,3284,0.0,0.08094889646747508,1.0505688869344896
FeatureArticles/SearchResultsPreview,2326,465,295,1254,30,5192,0.0,0.08094436108729644,14.034410258407565
Advertisements/Email,2172,10,9,12,7,1010,0.0,0.07558197599541497,0.11154843038211004
Departments/ViewArticle,1296,702,633,864,367,4132,0.0,0.045165926755155406,1.4429601569896693
Covers/crossdomain.xml,379,23,6,13,4,3006,0.0,0.013226495357377986,0.005336593149687458
Advertisements/SavedItemServlet/SavedItemList,2172,6,5,8,4,1009,0.0,0.0755704446496073,0.029650994236709804
Advertisements/GetRelatedSubjects,2172,88,74,149,35,1216,0.0,0.07555960287236421,0.06320574124744452
MapSupplements/ViewArticle,187,814,726,1033,502,3792,0.0,0.006523404335182423,0.2202763291728491
Monographs/SearchResultsPreview,913,358,304,460,212,3299,0.0,0.03179449597923252,0.808097636535421
Advertisements/RetrievePageDocId,2172,121,93,225,32,1145,0.0,0.0755533868162262,0.033034904195035714
Advertisements/AuditLoggingCall,2171,265,220,326,143,3352,0.0,0.07553945469908296,0.9803186366455847
View Document/ Image Viewer,7272,0,0,0,0,101,0.0,0.25298737842768415,0.27635148100592544
FeatureArticles/Start Page Images,2326,1293,1469,1886,0,6276,0.0,0.08094233019049042,43.83627169241835
Covers/TranslateForm,379,10,8,11,6,1051,0.0,0.013226596444956107,0.019159711383276545
MapSupplements/SavedItemServlet/SavedItemCount,187,5,5,8,4,13,0.0,0.006524117831987499,0.0025667794593313533
Departments/SavedItemServlet/SavedItemCount,1296,6,5,8,4,1050,0.0,0.045173866054049557,0.01776286475718315
MapSupplements/crossdomain.xml,187,13,6,13,4,1006,0.0,0.006523831276558884,0.00258336059809299
Monographs/Start Page Images,913,1129,1066,2346,0,5753,0.0,0.031794314396528245,13.315342508126006
MapSupplements/TranslateForm,187,13,7,11,6,1045,0.0,0.006523649205171838,0.00944857349551916
Advertisements/SearchResultsPreview,2171,370,134,940,27,5467,0.0,0.07554148123309168,10.478774648800833
Departments/crossdomain.xml,1296,15,6,13,3,3007,0.0,0.04517687216043228,0.018196989093062093
Departments/TranslateForm,1296,9,8,11,6,1050,0.0,0.04517660601962937,0.06543524518278294
Monographs/Second Page Images,913,1470,1332,2289,0,5348,0.0,0.03179027361084164,16.275216832603423
Monographs/Get Citation for document,913,15,13,20,10,127,0.0,0.03179032231556669,0.024739415219806576
Covers/BookMark,379,18,11,18,9,245,0.0,0.013227170688645595,0.004975696415335533
Departments/BookMark,1296,18,11,19,9,797,0.0,0.045177516265648816,0.016990214878089032
Departments/Email,1296,12,9,12,7,1520,0.0,0.04517349917584507,0.06654161296431674
FeatureArticles/Second Page Images,2326,1304,1469,1887,0,5260,0.0,0.08095018674922705,46.72963028472079
MapSupplements/BookMark,187,20,11,15,9,1009,0.0,0.006524149015471025,0.0024548691555748574
FeatureArticles/Get Citation for document,2326,18,12,20,9,5031,0.0,0.08095891836100584,0.0609033142396226
Monographs/Get tinyurl for document,913,22,11,17,8,5302,0.0,0.03178827795238506,0.011957461704612806
Covers/Email,379,12,9,13,7,1011,0.0,0.013227028507910915,0.01946417692502997
Advertisements/Start Page Images,2171,1208,1503,1843,0,4689,0.0,0.07553722064363,41.76564488190707
Covers/SavedItemServlet/SavedItemList,379,8,5,9,4,1004,0.0,0.013226929721797533,0.005188513478590382
MapSupplements/Email,187,9,9,11,7,47,0.0,0.00652451140306652,0.009631736361764967
MapSupplements/SavedItemServlet/SavedItemList,187,5,5,8,4,12,0.0,0.006524663244509871,0.002559804535569062
Advertisements/Second Page Images,2169,1211,1480,1837,0,8419,0.0,0.07551504814023392,41.26231709208261
FeatureArticles/Get tinyurl for document,2326,19,11,17,9,1874,0.0,0.08096066265501825,0.030457394873310485
Covers/GetRelatedSubjects,379,89,75,150,37,1078,0.0,0.013226487510461663,0.004521590029175747
Departments/SavedItemServlet/SavedItemList,1296,7,5,8,3,1005,0.0,0.04518070714081773,0.01772633538447701
FeatureArticles/Get tinyurl for document (for EZProxy),2326,17,11,17,9,1145,0.0,0.08095900007907947,0.030453540330373282
FeatureArticles/Get OCR text for document,2326,7,7,11,5,88,0.0,0.0809610036324202,0.1074841159061884
Advertisements/Get Citation for document,2169,21,12,20,9,5022,0.0,0.07552790663873236,0.05357238554179277
MapSupplements/AuditLoggingCall,187,292,224,349,142,3271,0.0,0.0065256397971063425,0.08469880919331088
Departments/GetRelatedSubjects,1296,90,76,153,36,1059,0.0,0.04518426393857841,0.033821669594637185
Monographs/Get tinyurl for document (for EZProxy),913,19,11,17,8,1011,0.0,0.03179617903958266,0.011963018518888707
Covers/RetrievePageDocId,379,148,128,259,47,688,0.0,0.013226361499492495,0.005435235192800392
Monographs/Get OCR text for document,913,8,7,10,6,1007,0.0,0.03179705718061659,0.01879787690387492
MapSupplements/SearchResultsPreview,187,231,178,377,43,1660,0.0,0.0065258609224573124,0.2151096039934849
Advertisements/Get tinyurl for document,2169,19,11,18,9,2290,0.0,0.07551799022012433,0.028407852780341563
Departments/RetrievePageDocId,1296,139,112,251,45,1138,0.0,0.045180133821046374,0.019062649914115912
Advertisements/Get tinyurl for document (for EZProxy),2169,16,11,16,9,1010,0.0,0.07551087072806997,0.028403236746580192
Covers/AuditLoggingCall,379,262,230,327,153,3274,0.0,0.013225037375560772,0.17164155868022363
Covers/SearchResultsPreview,379,315,207,450,37,3564,0.0,0.013222924587846848,0.4984543016620274
Advertisements/Get OCR text for document,2169,8,7,11,5,1010,0.0,0.07551217201206273,0.10845691780576668
Departments/AuditLoggingCall,1296,275,225,338,141,3259,0.0,0.045173587352036894,0.586266162301763
Carrot Page,200,188,158,205,116,1172,0.0,0.006976037902767216,0.12290842060836353
Carrot Ajax Call,200,756,404,1801,56,3135,0.0,0.006975988994679762,0.21247152542992148
Departments/SearchResultsPreview,1296,477,243,1358,35,3851,0.0,0.045175121043007097,7.793920319476208
Covers/Start Page Images,379,1456,1660,1985,0,4037,0.0,0.013223153875015587,9.54180069456491
Departments/Start Page Images,1296,1276,1442,1860,0,13620,0.0,0.04516485957858328,24.74788109347706
Departments/Second Page Images,1296,1299,1435,1939,0,10903,0.0,0.045154273967007136,25.31230854863302
Covers/Second Page Images,379,1602,1618,2050,0,13325,0.0,0.013221144076876872,10.330116404575364
Covers/Get Citation for document,379,17,12,18,9,1011,0.0,0.013221598384495103,0.009354113243182033
Covers/Get tinyurl for document,379,16,11,16,9,340,0.0,0.013218169479532658,0.004972310408987602
Departments/Get Citation for document,1296,17,12,22,9,1011,0.0,0.04516085103393608,0.03227818795883477
Departments/Get tinyurl for document,1296,18,11,17,9,1011,0.0,0.0451592648099565,0.016989816330980474
Covers/Get tinyurl for document (for EZProxy),379,18,11,17,9,213,0.0,0.013218791401368023,0.00497125005515096
MapSupplements/Start Page Images,187,6889,6573,12600,0,14888,0.0,0.00652229582301712,19.754450239881407
Departments/Get tinyurl for document (for EZProxy),1296,17,11,17,8,1014,0.0,0.04516408677275627,0.016988397403608652
Covers/Get OCR text for document,379,9,7,11,5,477,0.0,0.013219968556705921,0.00959975134686714
Departments/Get OCR text for document,1296,8,7,11,5,441,0.0,0.04516478717609991,0.07327322267022447
MapSupplements/Second Page Images,187,5175,4402,9363,0,14558,0.0,0.006525420052978734,15.562967378031525
MapSupplements/Get Citation for document,187,15,12,21,9,125,0.0,0.00652758557664691,0.004701383336756534
MapSupplements/Get tinyurl for document,187,14,11,16,9,121,0.0,0.0065273677520387725,0.0024541372895848903
MapSupplements/Get tinyurl for document (for EZProxy),187,17,11,17,9,235,0.0,0.0065260556435933256,0.0024555865706059198
MapSupplements/Get OCR text for document,187,8,8,11,6,52,0.0,0.0065251115253219345,0.02543395704545253
AdvancedSearch/GoToAdvancedSearchPage,444,258,224,294,180,1491,0.0,0.015513302691998259,0.28233203648470234
AdvancedSearch/SavedItemServlet/SavedItemCount,444,5,5,8,4,55,0.0,0.015515334496983418,0.006101218556549725
AdvancedSearchPortletWin/SubmitSearchForm,222,1896,1350,3810,335,10777,0.0,0.007774974311940164,1.1497469678169296
AdvancedSearch/Bookmark,222,18,11,17,9,191,0.0,0.007775460122484513,0.004922357970012992
AdvancedSearch/ResultsList/HitCountsListWindow,222,12,9,17,6,333,0.0,0.007775461211814036,0.002622261706718639
AdvancedSearch/ResultsList/SubjectLimiter,222,14,10,22,7,182,0.0,0.007775461211814036,0.0027580162356358423
AdvancedSearch/ResultsList/PublicationYearLimiter,222,25,8,22,7,577,0.0,0.007775458488490798,0.0028436613319724646
AdvancedSearch/ResultsList/PublicationTitleLimiter,222,32,10,22,7,865,0.0,0.007775458488490798,0.002724050996535333
AdvancedSearchForImagesAndVideosAndMapsPortletWin/SubmitSearchForm,222,755,705,977,431,2264,0.0,0.007759364084462147,0.6463793854737434
AdvancedSearchForImagesAndVideosAndMaps/Bookmark,222,20,11,17,9,1015,0.0,0.007759583767537969,0.004912307233326699
AdvancedSearchForImagesAndVideo/ResultsList/HitCountsListWindow,222,70,52,130,31,251,0.0,0.00775956342598986,0.012061887173623413
AdvancedSearchForImagesAndVideo/ResultsList/SubjectLimiter,222,394,189,838,16,1093,0.0,0.007759569664053276,0.010876873555959815
AdvancedSearchForImagesAndVideo/ResultsList/PublicationYearLimiter,222,325,447,557,30,1084,0.0,0.007759711786128363,0.011355603352981948
AdvancedSearchForImagesAndVideo/ResultsList/PublicationTitleLimiter,222,731,776,892,14,1159,0.0,0.007759506470222527,0.014530130524073922
RetrieveFullListPageForVideos,69,631,511,808,345,3478,0.0,0.0024250166403587507,0.15939109670692228
AdvancedSearchForImagesAndVideo/FullList/HitCountsListWindow,222,83,63,140,30,1252,0.0,0.007759601125743358,0.007700344599691615
AdvancedSearchForImagesAndVideo/FullList/SubjectLimiter,222,450,267,822,91,1118,0.0,0.007759403138322056,0.00578961764903157
AdvancedSearchForImagesAndVideo/FullList/PublicationYearLimiter,222,427,474,569,27,1453,0.0,0.00775944598953733,0.010914963582595633
AdvancedSearchForImagesAndVideo/FullList/PublicationTitleLimiter,222,774,763,871,596,1526,0.0,0.007759294656348528,0.00255683859186907
Videos/ViewArticle,69,651,625,779,347,1719,0.0,0.0024248627290480527,0.14192791289886048
Videos/RetrieveFlashPlayerFromCallisto,69,6,0,23,0,57,0.0,0.0024247468397378333,0.06616368018754117
Videos/DetailsPreviewPortletWindow,69,232,194,334,167,1190,0.0,0.0024246343695295287,0.04085781382042645
Videos/Get tinyurl for document,69,23,11,26,9,276,0.0,0.0024246480017263493,9.12914837946191E-4
Videos/Get tinyurl for document (for EZProxy),69,11,11,14,9,40,0.0,0.0024248867604240347,9.123526613325484E-4
Videos/Get Citation for document,69,17,12,31,9,102,0.0,0.0024254147186749168,0.00169785209183056
Videos/DocumentToolsPortletWindow,69,66,51,85,41,273,0.0,0.002425377292043054,0.007240260622871336
Videos/TranslateForm,69,7,7,9,6,12,0.0,0.002424903207704135,0.003513940636752873
Videos/BookMark,69,15,10,15,8,130,0.0,0.002424777344820312,9.11659450933418E-4
Videos/Email,69,8,8,11,7,24,0.0,0.0024247154833580706,0.0035691595030380454
Videos/SavedItemServlet/SavedItemCount,69,5,5,8,4,11,0.0,0.002424941301484271,9.526996375099339E-4
Videos/SavedItemServlet/SavedItemList,69,5,5,6,4,9,0.0,0.002424984509972134,9.519958720789041E-4
Videos/Tags/Get Private Tags,69,20,5,8,4,1006,0.0,0.0024249828906913657,6.305792947615555E-4
Videos/FaviconServlet,69,3,0,6,0,54,0.0,0.0024248686942387825,6.732772028359437E-4
Videos/ClearDocumentInSession,69,7,7,10,5,12,0.0,0.002425481134607735,7.816491937700709E-4
Advertisements/Tags/Get tag count before adding,18,11,10,13,7,26,0.0,6.307768205778462E-4,2.0389367930787804E-4
Advertisements/Tags/Add Private tag,18,34,29,45,23,101,0.0,6.307988594455734E-4,1.6385985997316652E-4
Advertisements/Tags/Get tag count after adding a tag,18,12,10,14,8,42,0.0,6.308805515297977E-4,2.039272095276983E-4
RetrieveFullListPageForStandaloneMaps,72,634,542,842,331,1817,0.0,0.002526603467657984,0.7430663418409394
StandaloneMaps/ViewArticle,72,662,588,822,388,3361,0.0,0.002526909923628008,0.0491080033743197
StandaloneMaps/RetrieveMapViewerData,72,81,38,58,16,3029,0.0,0.0025269617163545138,0.0017325906266742218
Seadragon Map Plugin Controller,71,271,0,1312,0,3354,0.0,0.0025657485719621648,0.4898414004541411
StandaloneMaps/Get tinyurl for document,71,12,11,15,9,86,0.0,0.002566123583355212,9.654729382028288E-4
StandaloneMaps/Get tinyurl for document (for EZProxy),71,16,11,17,9,146,0.0,0.0025665411025593077,9.649593012552085E-4
StandaloneMaps/Get Citation for document,71,15,12,20,9,107,0.0,0.0025667990472186546,0.0017882579409622481
StandaloneMaps/DocumentToolsPortletWindow,71,77,52,104,42,1055,0.0,0.0025669599641377615,0.007666914560581466
StandaloneMaps/TranslateForm,71,7,7,10,6,20,0.0,0.002567037274538201,0.0037185037632766443
StandaloneMaps/BookMark,71,13,10,15,8,76,0.0,0.002566929152646925,9.657760238983274E-4
StandaloneMaps/Email,71,8,8,11,7,14,0.0,0.002566926090099395,0.003794428282200045
StandaloneMaps/SavedItemServlet/SavedItemCount,71,5,5,6,4,10,0.0,0.0025668644694837052,0.001010201544142513
StandaloneMaps/SavedItemServlet/SavedItemList,71,5,5,7,4,10,0.0,0.0025668234525814434,0.0010076787382204495
StandaloneMaps/Tags/Get Private Tags,71,6,5,8,4,10,0.0,0.00256707282217948,6.675081385247452E-4
StandaloneMaps/FaviconServlet,71,2,0,6,0,11,0.0,0.002567418790193212,6.918936558683925E-4
StandaloneMaps/ClearDocumentInSession,71,7,7,11,5,17,0.0,0.00256728891361843,8.273489663028142E-4
RetrieveFullListPageForImages,81,629,516,795,326,3414,0.0,0.002924924553196108,0.28683701580356596
Images/ViewArticle,81,704,646,828,403,1744,0.0,0.0029248116502542006,0.3177816109422945
Images/DetailsPreviewPortletWindow,81,326,204,549,81,1786,0.0,0.002925110349787946,0.4600938951281312
Images/Get tinyurl for document,81,12,11,15,9,78,0.0,0.002925407525520569,0.0010998846653568544
Images/Get tinyurl for document (for EZProxy),81,23,11,29,9,256,0.0,0.0029248493540091056,0.0011010147976975586
Images/Get Citation for document,81,17,12,25,9,109,0.0,0.0029251008428515576,0.002098995431443888
Images/DocumentToolsPortletWindow,81,72,51,86,41,1089,0.0,0.0029252778932740892,0.009016503244151241
Images/TranslateForm,81,8,7,11,6,15,0.0,0.002925539282534245,0.004239605297075331
Images/BookMark,81,14,11,15,9,158,0.0,0.0029249021620226805,0.0011023746924068167
Images/Email,81,8,8,12,7,26,0.0,0.002924777115735019,0.004305498719994766
Images/SavedItemServlet/SavedItemCount,81,5,5,9,4,10,0.0,0.002924763914681676,0.0011502082625988808
Images/SavedItemServlet/SavedItemList,81,18,5,9,4,1005,0.0,0.0029250047206326184,0.0011474465133095117
Images/Tags/Get Private Tags,81,6,6,9,4,11,0.0,0.002925308636312846,7.605647273110354E-4
Images/FaviconServlet,81,2,0,6,0,55,0.0,0.0029256032106219766,5.698549077788466E-4
Images/ClearDocumentInSession,81,28,7,11,6,1655,0.0,0.002925303987839403,9.433950179725621E-4
SearchWithinIssue/SubmitSearchWithinForm,43,520,492,665,347,1479,0.0,0.0016022858284153096,0.03312177930068421
SearchWithinIssue/ResultsList/Bookmark,43,12,11,15,9,50,0.0,0.0016023119796817898,0.0010139630496423825
SearchWithinIssue/ResultsList/HitCountsListWindow,43,163,152,243,51,402,0.0,0.0016023033819109488,0.0010924861948521643
SearchWithinIssue/ResultsList/SubjectLimiter,43,172,171,247,54,309,0.0,0.0016022968739374303,5.273184048016739E-4
SearchWithinIssue/ResultsList/PublicationDateLimiter,43,77,54,161,27,216,0.0,0.001602303919268923,5.304502232735985E-4
Departments/Tags/Get tag count before adding,11,13,10,10,8,58,0.0,4.5958171045282664E-4,1.485561974217633E-4
Departments/Tags/Add Private tag,11,122,27,86,21,1023,0.0,4.595474001210281E-4,1.1937461760956393E-4
Departments/Tags/Get tag count after adding a tag,11,19,10,55,9,62,0.0,4.5958622282503224E-4,1.4855765601082586E-4
FeatureArticles/Tags/Get tag count before adding,34,15,9,14,8,98,0.0,0.0013094245756809662,4.2326126420937484E-4
FeatureArticles/Tags/Add Private tag,34,54,29,136,20,196,0.0,0.001309277994414081,3.408199236952785E-4
FeatureArticles/Tags/Get tag count after adding a tag,34,22,10,55,8,201,0.0,0.0013093475748244964,4.232363742840901E-4
MapSupplements/Tags/Get tag count before adding,2,10,9,11,9,11,0.0,1.380408864682039E-4,4.4620638106421384E-5
MapSupplements/Tags/Add Private tag,2,31,22,40,22,40,0.0,1.3803742802038317E-4,3.5857378763107344E-5
MapSupplements/Tags/Get tag count after adding a tag,2,11,9,14,9,14,0.0,1.380257963312053E-4,4.461576033752828E-5
Monographs/Tags/Get tag count before adding,11,10,10,12,8,12,0.0,4.5361922781388564E-4,1.4662887149062122E-4
Monographs/Tags/Add Private tag,11,31,29,42,21,44,0.0,4.5353282070656047E-4,1.1781223662885261E-4
Monographs/Tags/Get tag count after adding a tag,11,13,10,28,8,35,0.0,4.53521676212817E-4,1.4736233442284356E-4
Covers/Tags/Get tag count before adding,4,10,10,11,9,11,0.0,2.1848804307797652E-4,7.062455298711937E-5
Covers/Tags/Add Private tag,4,53,42,90,28,90,0.0,2.1846897380098222E-4,5.776413540685149E-5
Covers/Tags/Get tag count after adding a tag,4,12,12,13,11,13,0.0,2.1847571568684587E-4,7.062056825424413E-5
TOTAL,247779,228,13,737,0,25508,0.0,8.60207968561629,437.8555326320605
