sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
End Time BSF Sampler,3451,8,7,12,2,320,0.0,0.47923480186189177,0.0191881121839234
Generate Key URL Request with Location Id,3446,33,3,12,1,4271,0.0,0.47920246025824925,0.09657235221867541
Search Viewpoints Request,230629,257,139,326,50,12719,0.0,32.05546426904524,111.87863357370635
Search Reference Request,230511,261,142,341,50,12664,8.676375530885728E-6,32.03689918739955,88.82324622395232
Search Academic Journals Request,230405,290,169,384,59,12626,4.3401835897658474E-6,32.02619975408194,95.8344234122529
Retrieve Request with Document Id,9484,794,732,1045,308,10569,0.0,1.322066125610222,70.82256475701075
Retrieve Request for Full list,9470,393,275,668,124,11866,0.0,1.3224759039164697,28.774314765115292
TOTAL,717396,276,152,418,1,12719,4.181790810096516E-6,99.58541475043955,395.40415623738517
