sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
HTTP Request - Login,1433,2342,2677,3493,211,7411,0.0,0.19923672729552896,2649.150148160157
HTTP Request - PerformBasicSearch,1567,394,341,517,208,5509,0.0,0.21734803495599986,100.51340286514157
HTTP Request - GetSuggestedPortals,2231,8,7,10,4,273,0.0,0.3102962585169786,2.30405943824103
HTTP Request - View All,535,542,347,1292,134,4085,0.0,0.07464065060976528,66.10503047705944
HTTP Request - Browse Series,534,424,178,1127,100,3220,0.0,0.07449324713134736,249.73369702230158
HTTP Request - PerformAdvancedSearch,666,278,235,402,82,5933,0.0,0.09289997309248527,16.477085194209764
HTTP Request - RetrieveDocument,2041,386,323,547,165,4590,0.0,0.28428903991231474,359.10005026660457
HTTP Request - Suggested Topic,467,378,271,614,158,4718,0.0,0.06542218815225186,27.96878151485392
HTTP Request - Topic,523,513,413,821,183,5269,0.0,0.07282744115702891,6.588194306476322
HTTP Request - RelatedResources,332,400,213,860,21,2987,0.0,0.04676378415358466,0.1458604805228839
TOTAL,10329,587,296,2504,4,7411,0.0,1.4238320173214287,3446.6603727871347
