sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
End Time BSF Sampler,13755,9,7,12,2,1538,0.0,0.4776706424977476,0.019125484709382475
Generate Key URL Request with Location Id,13751,46,3,38,1,2464,0.0,0.47757765777037187,0.0962640054766533
Search Viewpoints Request,950900,289,141,368,52,11096,0.0,33.01387975163869,115.31215613841997
Search Reference Request,950790,289,144,367,51,11079,0.0,33.01905057423643,91.61135956504636
Search Academic Journals Request,950676,316,170,405,60,11158,0.0,33.01869786972445,98.85549448003007
Retrieve Request with Document Id,38975,787,722,1004,304,13597,2.5657472738935215E-5,1.3554130083411717,48.44628500557319
Retrieve Request for Full list,38962,376,268,646,119,13503,0.0,1.3553553826553473,29.401716876774376
TOTAL,2957809,303,154,496,1,13597,3.380880915569599E-7,102.68567101469161,383.52210727390656
