sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
HTTP Request: Login MSIC,47281,585,383,1307,14,10379,0.0,1.641695802562894,2769.33014842329
HTTP Request: Login/ Ajax MarkList,47279,7,5,9,3,4797,0.0,1.6418766866880539,0.2908389125286974
HTTP Request: Search Assist,130275,46,35,96,7,4548,0.0,4.524289574536538,0.6910057565507303
HTTP Request - Basic Search,75423,439,385,684,28,9698,0.0,2.6197348705908703,187.12200651155104
HTTP Request - Suggested Topics,75416,67,56,137,9,5538,0.0,2.6197755467629897,1.808771694082672
HTTP Request: Search Topic / Ajax MarkList,13709,7,5,9,3,819,0.0,0.4762379860118249,0.08435410840851333
HTTP Request: Basic Search / Ajax MarkList,75407,7,5,9,3,3016,0.0,2.6196194268644963,0.46401410113976216
HTTP Request: Navigate To Advanced Search,54851,112,103,148,45,8116,0.0,1.905433380576335,24.324270948581436
HTTP Request: Navigate To Advanced Search / Ajax Marklist,54847,7,5,9,3,3012,0.0,1.9056750110264185,0.33757273313334984
HTTP Request - Browse Topics,6853,164,105,196,29,5641,0.0,0.2381294071575035,82.78043433489515
HTTP Request: Browse Topics / Ajax MarkList,6853,7,5,9,3,601,0.0,0.23814100039166602,0.04218290579297704
HTTP Request: Retrieve Document,56071,256,227,400,66,6199,0.0,1.9484546844157402,83.07783533455554
HTTP Request- Search Topic,13648,261,145,391,32,7240,0.0,0.47426291436020357,112.52037765658295
HTTP Request: Retrieve Document/ Ajax MarkList,37323,7,5,9,3,3452,0.0,1.297196095503356,0.22977127382654636
HTTP Request: Advanced Search,54835,434,381,669,73,9588,0.0,1.9056218991073028,89.84427073590123
HTTP Request - Curriculum Standards,6849,62,54,72,12,4734,0.0,0.23805491925944589,4.409863601997635
HTTP Request: Retrieve Document/ Scribble,32614,7,6,9,3,3009,0.0,1.1336200299891055,0.3993825139279823
HTTP Request - Browse Category,2743,228,126,359,32,4794,0.0,0.095361893693217,54.11213723537553
HTTP Request: Curriculum Standards / Ajax MarkList,6848,7,5,9,3,778,0.0,0.23805219906280853,0.04218078653169626
HTTP Request: Browse Category / Ajax MarkList,2743,7,5,9,3,998,0.0,0.0953631568424247,0.01689875777450483
HTTP Request: Advanced Search/ Ajax MarkList,54825,7,5,9,3,3013,0.0,1.9057046560648891,0.3375486093183275
HTTP Request: Read More,5482,236,207,329,76,3615,0.0,0.19068584850819803,26.785009492529895
HTTP Request - PortalTabResults,49318,594,452,1238,58,8438,0.0,1.71506276003668,59.28509394286653
TOTAL,911493,170,45,452,3,10379,0.0,31.645714427365967,3497.394816335263
