sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
HTTP Request - Login,27613,746,500,1423,278,12352,0.0,0.9581520092044774,1622.31108581802
HTTP Request - PerformBasicSearch,69014,391,342,531,98,9081,0.0,2.3957060438761273,457.043288780906
HTTP Request - PerformAdvancedSearch,55198,364,322,506,98,7253,0.0,1.9164827656126093,266.9766323987118
HTTP Request - View All,66080,289,250,428,84,9917,0.0,2.2939662162096486,295.39712745165684
HTTP Request - RetrieveDocument,66058,274,230,372,116,6513,0.0,2.2943947655928314,405.9236903355941
HTTP Request - Browse Sub Category,13795,476,324,1262,147,6331,0.0,0.4792828386134992,656.337037385931
HTTP Request - Topic,13788,380,336,541,100,8592,0.0,0.4791903892785912,79.97286221103955
TOTAL,311546,375,303,535,84,12352,0.0,10.809532857030044,3781.8191957898243
