sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
HTTP Request: Related Subjects,1401,20,10,17,7,5088,0.0,0.19951055120307995,0.21576039010649817
HTTP Request: Clear Document In Session,1401,14,9,15,6,3063,0.0,0.19951060802602266,0.06431919145549184
HTTP Request: Sidebar Limiter Ajax Calls,3077,115,99,219,18,1181,0.0,0.438805524871018,0.47342228013661297
HTTP Request: View Document,10599,455,421,588,155,6521,0.0,1.512442439714207,43.584800407880714
HTTP Request: Featured Links,239,641,609,798,338,1887,0.0,0.03426440768165011,0.9589196957782953
HTTP Request: Browse Items,309,324,314,412,122,1339,0.0,0.044380361819158214,1.2460186039891483
HTTP Request: Sort By Title,89,415,379,589,179,1574,0.0,0.012802761944149749,0.423189749923579
HTTP Request: Full List Pagination,74,538,516,681,295,1564,0.0,0.010732456820353032,0.6337025982099568
HTTP Request: Topic Page,308,731,676,926,354,2906,0.0,0.04431939085587363,2.421055489226359
HTTP Request: Print Document Tool (Audit Logging),496,224,203,279,85,2450,0.0,0.07139933923942142,0.8052941390967091
HTTP Request: Download,496,16,14,23,8,131,0.0,0.07143481580259105,0.08586737600766657
HTTP Request: Display Group Ajax Calls,3684,251,207,414,9,6619,0.0,0.5298830143727172,2.674158806894103
HTTP Request: Download Citation Pop Up,496,9,8,12,6,146,0.0,0.07146730003600742,0.10421282713400133
HTTP Request: Download Citation CSS,496,13,8,12,0,1053,0.0,0.07145764225797505,0.11017798116853414
HTTP Request: Download Citation JS,496,0,0,0,0,1,0.0,0.07144803854967396,0.0
HTTP Request: Download Citation i18n,496,24,8,12,6,4438,0.0,0.07143823163875415,0.1216789278892984
HTTP Request: Download Citation,496,18,15,22,11,204,0.0,0.07142791310679164,0.46091975102764027
HTTP Request: Save Highlight,25,6,6,7,5,12,0.0,0.0036646574571381663,0.0024868136463048526
HTTP Request: Save Note,25,6,6,8,5,14,0.0,0.0036643405432897863,0.0025939523174022465
HTTP Request: Perform Related Subjects Search,214,617,546,899,233,3136,0.0,0.031014784921886945,3.4005613594548354
HTTP Request: Sort By Relevance,88,427,362,566,167,4322,0.0,0.012898805790449813,0.2794010276463915
HTTP Request: Sort By Content Level,65,438,427,587,208,1562,0.0,0.009672247702394759,0.21680642576334125
TOTAL,143096,125,8,436,0,8433,0.0,19.82927500841486,725.0280050003457
