sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
HTTP Request - Login,6743,1357,1354,2300,291,11056,0.0,0.9347267411000998,1603.0369672023787
HTTP Request - PerformBasicSearch,16697,575,341,1283,102,9254,0.0,2.319030354478172,612.6943647179139
HTTP Request - View All,16079,456,216,1204,80,10415,0.0,2.232916260293683,443.75244357035484
HTTP Request - PerformAdvancedSearch,13342,539,305,1274,96,9216,0.0,1.8540363923080974,390.25267615860076
HTTP Request - RetrieveDocument,16066,491,232,1223,116,9313,0.0,2.2328476827082584,554.8763254872957
HTTP Request - Browse Sub Category,3331,810,392,1331,138,5599,0.0,0.46391239283951013,670.5956922240359
HTTP Request - Topic,3323,569,358,1265,24,4153,0.0,0.4653307580270256,116.15263850648606
TOTAL,75581,605,303,1325,24,11056,0.0,10.466387871336865,4378.188927382926
