sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
HTTP Request - Login,6970,689,461,1373,272,4639,0.0,0.9652883954884885,1634.3955465685867
HTTP Request - PerformBasicSearch,17240,364,329,507,95,4735,0.0,2.3932202458103724,457.03339069642396
HTTP Request - PerformAdvancedSearch,13778,342,310,483,96,3942,0.0,1.9138737371183714,266.80027127225065
HTTP Request - View All,16464,268,236,403,84,4355,0.0,2.2881011789891605,292.9502851900831
HTTP Request - Browse Sub Category,3440,431,292,1231,153,4125,0.0,0.47758932898838113,660.1483256094713
HTTP Request - RetrieveDocument,16450,252,217,341,112,3424,0.0,2.2884530363528763,408.41434431903537
HTTP Request - Topic,3435,344,314,505,101,3097,0.0,0.4782089841476854,80.21084640123203
TOTAL,77777,347,288,501,84,4735,0.0,10.771482860245076,3793.183841682922
