sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
End Time BSF Sampler,3448,8,7,12,3,350,0.0,0.47936379193442613,0.019193276825499483
Generate Key URL Request with Location Id,3448,34,3,8,1,2018,0.0,0.4792415307819559,0.09657754826919863
Search Viewpoints Request,230882,258,135,276,23,10018,8.662433624102355E-6,32.08359672235437,112.08433590809564
Search Reference Request,230768,259,138,277,49,10213,0.0,32.076322209358715,89.03614299397783
Search Academic Journals Request,230663,285,165,308,62,10340,4.335329029796717E-6,32.06517266535884,96.02165961184005
Retrieve Request with Document Id,9506,763,705,981,332,9791,0.0,1.3250457340106594,70.79105236745465
Retrieve Request for Full list,9491,357,262,631,123,10974,0.0,1.325309330772549,28.83777363545399
TOTAL,718206,273,148,319,1,10974,4.177074544072314E-6,99.67617311089069,395.96657653900695
