sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
HTTP Request: Login LitRC,14115,270,257,407,18,3957,0.0,1.960476297820725,1720.4252880443516
HTTP Request - Ajax Ngram Search,5726,300,264,482,46,1225,0.0,0.7956457639436018,0.5701641457959028
HTTP Request: Home Page,2863,39,36,51,22,1044,0.0,0.3978469296792003,3.840624456095792
HTTP Request: Search Assist,5558,58,49,105,7,462,0.0,0.7722122519434864,0.11793301679589435
HTTP Request: Navigate To Advance Search Page,3365,231,125,220,50,2711,0.0,0.4676088788712352,6.724058151124519
HTTP Request: Basic Search,5554,423,415,584,46,2746,0.0,0.7722006648377996,31.44271167560558
HTTP Request: Navigate to Work Search,1345,387,403,483,49,771,0.0,0.18707351237960707,2.4982886022628663
HTTP Request: Advance Search,3362,469,414,616,31,3549,0.0,0.4675896532228846,15.815418730133178
HTTP Request: Work Search,1344,123,108,191,33,634,0.0,0.1870415030343448,2.4222750965093796
HTTP Request: Ajax MarkList,10776,6,5,8,3,232,0.0,1.4986655117930208,0.28551005793734335
HTTP Request: Ajax Limit Expand Search Results (SU),10376,119,96,203,13,1829,0.0,1.4446126917634243,2.2520907622197583
HTTP Request: Click on Work Search Link,1277,174,155,272,59,3092,0.0,0.17778186151670064,3.051493107254878
HTTP Request - Ajax Entity Facts,10763,2060,2040,3427,8,8218,0.0,1.4987856396756674,73.03666494276611
HTTP Request: Click On Next Page Link,2901,319,298,438,51,1972,0.0,0.4045902655386859,6.5826948592961
HTTP Request- Previous Search,2970,30,27,39,16,293,0.0,0.4141221509755505,2.9612796191892357
HTTP Request: Retrieve Document,16038,250,221,371,62,4348,0.0,2.2355408055892143,137.2589344477543
HTTP Request: Retrieve Document/ Ajax MarkList,10672,6,5,8,3,1048,0.0,1.488616657776627,0.28437108147505
HTTP Request- Navigate To Download,2154,9,8,11,5,210,0.0,0.3006768159749006,0.5060567525047328
HTTP Request- Mark Current Document,2208,107,94,178,37,1266,0.0,0.30828133296492227,0.11598127445709047
HTTP Request- View Mark Item,2208,172,158,249,81,1053,0.0,0.308281892515731,2.8602823789445564
HTTP Request- View Mark Item/ Ajax Calls,2208,6,5,8,3,1011,0.0,0.30828602464612725,0.1159908115004789
HTTP Request - Navigate to Person Search,841,302,306,378,46,529,0.0,0.1173995975190017,1.5025444166318376
HTTP Request- Citation Tools messages/en,2112,8,7,12,5,100,0.0,0.29507488992323444,0.4476380637788587
HTTP Request: Citation Tools/ Popup Window,2112,9,8,12,5,127,0.0,0.2950743539869547,0.5873163768589196
HTTP Request: Citation/ Ajax MLA7,2112,15,11,19,9,428,0.0,0.2950737356013587,0.22423981925755704
HTTP Request: Citation/ Ajax APA,2112,14,11,17,8,248,0.0,0.29507262251381755,0.17406666212019178
HTTP Request: Save Citation/ MLA7,2112,15,11,19,8,196,0.0,0.2950715506596777,0.18269092073256263
HTTP Request: Save Citation/ APA,2112,15,11,19,8,228,0.0,0.2950713033098282,0.16562341689076437
HTTP Request: Export Citation/ ENDNOTE,2112,15,11,19,9,199,0.0,0.29507093228583153,0.19237484498123045
HTTP Request: Export Citation/ PROCITE,2112,16,11,19,9,230,0.0,0.2950697779949198,0.19235853865679542
HTTP Request: Export Citation/ REFMGR,2112,15,11,18,8,268,0.0,0.29506850004051605,0.19239918209128404
HTTP Request: Person Search,840,162,156,258,41,483,0.0,0.11729260189480613,1.7069899875928165
HTTP Request: Bookmark,1244,398,374,537,184,2747,0.0,0.17402483491072485,20.72871172835059
HTTP Request: Search Within Results,2125,286,269,470,44,2667,0.0,0.2970269489405783,3.863926116800361
HTTP Request: Click on Person Link,595,215,198,328,69,1200,0.0,0.08319757214103429,1.581097158981192
HTTP Request- Limit Expand Result,2804,286,267,438,66,2550,0.0,0.3925063208355625,5.480325295868787
HTTP Request- Print Document,2064,12,9,17,6,239,0.0,0.28903292300647454,0.04553459384677754
TOTAL,147304,295,114,489,3,8218,0.0,20.44175188689038,2047.583621298303
