sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
Explore Topics/GoToTopicsPage,553,179,148,205,112,2392,0.0,0.07722687104090091,1.5662547507443385
BasicSearch/ResultsList/SubjectLimiter,1746,107,91,191,24,3604,0.0,0.24305074623956924,0.238282726327087
Explore Topics/ClickOnTopic,553,304,254,342,207,5212,0.0,0.07718647078889877,1.5261259955903217
BasicSearch/ResultsList/PublicationYearLimiter,1745,443,460,616,24,3679,0.0,0.24287215460308842,0.28872724052172277
Topic Page/ImagesGridWindow,553,58,34,102,27,3080,0.0,0.07715510030790884,2.112935515383862
Topic Page/MonographListWin,553,60,40,107,32,1115,0.0,0.07714925548875798,1.1091821290411283
Topic Page/FeatureArticlesListWin,553,57,40,114,32,510,0.0,0.07705178953129523,1.734320842554352
Topic Page/VideosListWindow,553,38,28,67,24,298,0.0,0.0770403789104958,0.42814066275831864
Topic Page/MapSupplementsListWin,553,15,11,24,9,115,0.0,0.07702734080586755,0.1293590092528919
BasicSearch/ResultsList/PublicationTitleLimiter,1744,97,84,172,22,856,0.0,0.2428574631393477,0.21679822483065775
Advertisements/ViewArticle,533,598,564,732,373,4999,0.0,0.07424992944167118,2.479215363435295
ImageSearch/GoToImageSearchPage,258,178,128,204,101,4680,0.0,0.035970305258231236,0.5094808864968868
Advertisements/SavedItemServlet/SavedItemCount,532,4,5,5,4,28,0.0,0.0744046370312438,0.02927245988583084
ImageSearch/SubmitSearchForm,258,740,712,1090,311,2550,0.0,0.03597140357070556,6.156476747066937
nGramViewer,74,267,218,260,189,3066,0.0,0.010362438903620355,0.2537736344125953
/NATGEO-ARCHIVE/SavedItemServlet,74,5,5,6,4,26,0.0,0.010362727677179188,0.004078300052639856
Advertisements/crossdomain.xml,532,19,6,7,4,4147,0.0,0.07442134258620041,0.029540915659845225
/natgeo/archive/nGramViewer/NGramViewerWindow,74,966,929,1467,122,2115,0.0,0.010361064910251476,0.020241377283757227
Advertisements/TranslateForm,532,7,7,8,6,34,0.0,0.07442969297052122,0.10781011942153298
Advertisements/BookMark,532,16,11,15,9,208,0.0,0.07441872957156914,0.02799786676508497
ImageSearch/Bookmark,257,15,11,14,9,185,0.0,0.03594221107811669,0.02275765508784374
ImageSearch/ResultsList/HitCountsListWindow,257,14,12,15,10,220,0.0,0.035943030436614114,0.03702869111321859
Monographs/ViewArticle,200,1219,1073,1693,579,4421,0.0,0.02801456309047695,1.1179480877276744
ImageSearch/ResultsList/SubjectLimiter,257,78,63,147,23,293,0.0,0.03593658214018986,0.03011106182357599
Departments/ViewArticle,348,635,600,742,381,3378,0.0,0.04864227256697433,1.571384198115713
Covers/ViewArticle,103,602,588,707,441,900,0.0,0.014490973600681948,0.4668343425311623
Monographs/SavedItemServlet/SavedItemCount,200,5,5,6,4,126,0.0,0.028035946007814457,0.01102382158260392
Advertisements/Email,532,8,8,9,7,47,0.0,0.07445678735197514,0.10988652302758092
ImageSearch/ResultsList/PublicationYearLimiter,257,322,415,494,23,629,0.0,0.03590223360787133,0.03713918320707249
Covers/SavedItemServlet/SavedItemCount,103,4,5,6,4,9,0.0,0.014492529312195815,0.005697007336667084
Advertisements/SavedItemServlet/SavedItemList,532,4,5,6,4,31,0.0,0.07440759248360236,0.029191124782651505
Advertisements/GetRelatedSubjects,532,90,83,150,36,678,0.0,0.07438637879138074,0.06135871265143116
Monographs/crossdomain.xml,200,5,6,8,4,13,0.0,0.028031490015253336,0.011589542898200982
FeatureArticles/ViewArticle,588,975,929,1339,408,2857,0.0,0.08207907984326246,2.7038433904285464
Monographs/TranslateForm,200,7,7,8,6,32,0.0,0.028031399652634896,0.04060214105056921
Covers/crossdomain.xml,103,5,5,7,4,10,0.0,0.014490837007628089,0.005704997685686711
Advertisements/RetrievePageDocId,532,94,72,181,32,375,0.0,0.07434888128691765,0.03244506633506414
Advertisements/AuditLoggingCall,532,247,213,296,145,3786,0.0,0.07433898044088326,0.9648182161715368
Departments/SavedItemServlet/SavedItemCount,348,4,5,5,4,14,0.0,0.04865105172948897,0.01913701964076511
Covers/TranslateForm,103,7,7,8,6,12,0.0,0.014492066437823336,0.020986922783104274
Departments/crossdomain.xml,348,6,6,7,4,207,0.0,0.048647372391861295,0.01949242242037173
Monographs/BookMark,200,18,11,19,9,140,0.0,0.02803235831184653,0.010542110375098184
Monographs/Email,200,8,8,9,7,16,0.0,0.028025539113283152,0.04132713324623463
FeatureArticles/SavedItemServlet/SavedItemCount,587,5,5,5,4,108,0.0,0.0821590675127791,0.03229800158390645
Departments/TranslateForm,348,7,7,9,6,15,0.0,0.04864260572288643,0.07045227978667702
Advertisements/SearchResultsPreview,531,297,135,716,36,4380,0.0,0.0743654776126301,11.387866541670927
FeatureArticles/crossdomain.xml,587,9,6,7,3,1010,0.0,0.0821403738408517,0.03299359494867486
View Document/ Image Viewer,1824,0,0,0,0,230,0.0,0.25523040420995835,1.1115379101982177
Monographs/SavedItemServlet/SavedItemList,200,4,5,5,4,8,0.0,0.02802554696759378,0.010992363949281608
FeatureArticles/TranslateForm,587,7,7,8,6,203,0.0,0.08215345621829587,0.11900570941153914
Covers/BookMark,103,16,10,15,8,174,0.0,0.014497863676447094,0.005453468631479085
Covers/Email,103,8,8,9,7,16,0.0,0.014492680211553734,0.02132762122986291
Covers/SavedItemServlet/SavedItemList,103,4,5,5,4,8,0.0,0.01449379166173573,0.005683349472334518
Departments/BookMark,348,17,11,15,9,171,0.0,0.04863187903518824,0.01829222558099723
Monographs/AuditLoggingCall,200,242,218,291,151,2429,0.0,0.02802965144707981,0.3637424839365571
FeatureArticles/BookMark,587,15,11,15,9,195,0.0,0.0821808070155249,0.03091364341572834
Monographs/SearchResultsPreview,200,325,289,386,219,2196,0.0,0.028032963401003974,0.7119235233513884
Covers/GetRelatedSubjects,103,85,67,150,38,266,0.0,0.014492107218518605,0.005164132259754279
Advertisements/Start Page Images,531,1324,1513,1756,0,2736,0.0,0.07435103518064151,49.40020533785125
FeatureArticles/Email,587,8,8,9,7,29,0.0,0.08216834852817871,0.1214383855056853
FeatureArticles/SavedItemServlet/SavedItemList,587,5,5,6,3,29,0.0,0.08216614021546845,0.03224022578121522
Advertisements/Second Page Images,531,1368,1481,1772,0,7812,0.0,0.074360468462549,48.56602959389977
Departments/Email,346,8,8,9,7,30,0.0,0.048733822061266016,0.0718002163390843
Covers/RetrievePageDocId,103,117,99,209,47,358,0.0,0.014487757212195428,0.005945266114781578
FeatureArticles/GetRelatedSubjects,587,88,79,148,37,247,0.0,0.0821220448305222,0.08661227442319407
Advertisements/Get Citation for document,531,13,12,14,9,101,0.0,0.07438059246453159,0.052873659958685856
MapSupplements/ViewArticle,61,771,765,939,502,1209,0.0,0.008873763728330741,0.2988823526406066
Covers/AuditLoggingCall,103,249,215,317,157,1965,0.0,0.01449311253521967,0.18810925597707218
FeatureArticles/RetrievePageDocId,585,116,106,198,45,350,0.0,0.0819251428263334,0.0336152383916624
Covers/SearchResultsPreview,103,237,228,388,38,573,0.0,0.0144935040958924,0.8093239361222728
Advertisements/Get tinyurl for document,531,18,11,15,8,280,0.0,0.07438831372199615,0.02798125920572894
Departments/SavedItemServlet/SavedItemList,346,5,5,6,4,43,0.0,0.04878092107684024,0.019130496471348894
Departments/GetRelatedSubjects,346,87,77,147,35,247,0.0,0.04877260084968637,0.03595489858576373
MapSupplements/SavedItemServlet/SavedItemCount,61,4,5,5,4,9,0.0,0.008879208126018381,0.0034876308173005404
FeatureArticles/AuditLoggingCall,584,250,217,302,143,6433,0.0,0.08180197422901639,1.0616085607096712
Departments/RetrievePageDocId,346,120,106,205,46,357,0.0,0.048760057114092335,0.020582209350600594
MapSupplements/crossdomain.xml,61,6,6,7,5,12,0.0,0.008879059495084277,0.00358352154634789
Departments/AuditLoggingCall,346,232,212,306,139,1277,0.0,0.048743179652849945,0.6326289767778194
Covers/Start Page Images,103,1490,1607,1937,0,2878,0.0,0.014477721808185929,10.986141889325477
MapSupplements/TranslateForm,61,7,7,8,6,16,0.0,0.008879209418483108,0.012861804357610305
Carrot Page,49,254,153,200,124,4731,0.0,0.0069700387903995535,0.12616595346752318
Advertisements/Get tinyurl for document (for EZProxy),530,16,11,15,9,185,0.0,0.07468806108525135,0.02809141943744107
MapSupplements/BookMark,61,19,10,15,9,463,0.0,0.00887842366935353,0.0033380792116221767
Covers/Second Page Images,103,1349,1507,1787,0,2113,0.0,0.014473453648483653,9.926263154858788
Departments/SearchResultsPreview,346,405,291,742,26,5200,0.0,0.04874157975122635,10.535181885332756
Advertisements/Get OCR text for document,530,7,7,8,6,19,0.0,0.0746746965917764,0.10681693042861444
FeatureArticles/SearchResultsPreview,583,394,368,668,36,3653,0.0,0.08209314713725144,17.86406723874947
Covers/Get Citation for document,103,12,11,14,10,88,0.0,0.014477015699550483,0.01026425244626427
Covers/Get tinyurl for document,103,13,11,13,9,132,0.0,0.01447110499671801,0.0054407963122426115
Carrot Ajax Call,49,649,444,1654,87,1894,0.0,0.00696832002621226,0.21415432294842704
Monographs/Start Page Images,200,1402,1192,2438,0,5018,0.0,0.028037372696309272,15.937951702883124
MapSupplements/Email,61,8,8,9,7,12,0.0,0.008879560982859682,0.01311932959059838
Covers/Get tinyurl for document (for EZProxy),103,17,11,17,9,187,0.0,0.014474954744686392,0.005444851283190685
Covers/Get OCR text for document,103,6,7,8,6,10,0.0,0.01447462317496784,0.010319234871770297
FeatureArticles/Start Page Images,583,1316,1461,1789,0,3037,0.0,0.08208956379746041,48.84467362529726
MapSupplements/SavedItemServlet/SavedItemList,61,4,5,5,4,6,0.0,0.008885281691105076,0.003484753311806675
Monographs/Second Page Images,200,1439,1238,2200,344,4231,0.0,0.02804684440045453,13.99822495904109
Departments/Start Page Images,346,1340,1471,1791,0,4784,0.0,0.04873638937727008,29.600445493824285
MapSupplements/AuditLoggingCall,61,232,211,335,156,501,0.0,0.008881941237076776,0.11527242242425159
Monographs/Get Citation for document,199,13,12,14,10,68,0.0,0.02795520199951338,0.02177524979869445
FeatureArticles/Second Page Images,583,1341,1482,1797,0,3357,0.0,0.08205289301189429,51.642736517244195
FeatureArticles/Get Citation for document,583,14,12,14,9,807,0.0,0.08200954039631005,0.061758682065540395
Departments/Second Page Images,346,1350,1452,1871,0,2620,0.0,0.048694645728156655,29.630262570923893
Monographs/Get tinyurl for document,199,17,11,23,9,138,0.0,0.027954742536118862,0.010515540984321604
MapSupplements/SearchResultsPreview,61,215,167,405,50,986,0.0,0.008885904260936764,0.33724399423035323
Departments/Get Citation for document,346,12,12,14,9,92,0.0,0.04870297365436569,0.034965123709072086
Monographs/Get tinyurl for document (for EZProxy),199,17,11,16,9,205,0.0,0.027948335185086094,0.010513130775667422
Monographs/Get OCR text for document,199,7,7,8,5,50,0.0,0.027940345817238966,0.017963178713472035
Departments/Get tinyurl for document,346,18,11,15,9,296,0.0,0.04871511765264094,0.01833141693551498
Departments/Get tinyurl for document (for EZProxy),346,16,11,14,9,285,0.0,0.048703570084296585,0.018332295186004002
FeatureArticles/Get tinyurl for document,583,16,11,16,9,176,0.0,0.0821141332930697,0.03088866986407083
Departments/Get OCR text for document,346,7,7,8,6,54,0.0,0.04872263611428809,0.07997765491545215
MapSupplements/Start Page Images,61,6450,6297,10181,0,14070,0.0,0.008871976219613118,27.01089110415489
FeatureArticles/Get tinyurl for document (for EZProxy),583,16,11,14,9,402,0.0,0.08212813002559355,0.030888707324011958
FeatureArticles/Get OCR text for document,583,7,7,8,6,33,0.0,0.0820734079764935,0.10790611872038125
MapSupplements/Second Page Images,61,4891,4529,8921,0,14903,0.0,0.008873993510928614,21.73637260549469
MapSupplements/Get Citation for document,61,14,12,14,10,81,0.0,0.008886462188686106,0.006452302223771607
MapSupplements/Get tinyurl for document,61,14,11,13,9,123,0.0,0.008893850004782267,0.0033438791521886455
MapSupplements/Get tinyurl for document (for EZProxy),61,16,11,21,9,104,0.0,0.008897660134179633,0.003348018119136752
MapSupplements/Get OCR text for document,61,8,8,10,6,12,0.0,0.008897713346015735,0.0447090723054442
AdvancedSearch/GoToAdvancedSearchPage,112,247,216,270,186,1193,0.0,0.015881672464895122,0.28927955137004946
AdvancedSearch/SavedItemServlet/SavedItemCount,111,4,5,6,4,9,0.0,0.01575145732908924,0.0061990598668193
AdvancedSearchPortletWin/SubmitSearchForm,56,1532,1196,2675,319,5919,0.0,0.007945037366503864,1.0360843302315765
AdvancedSearch/Bookmark,56,19,11,16,9,173,0.0,0.00794610159289539,0.005028392414254114
AdvancedSearch/ResultsList/HitCountsListWindow,56,9,8,16,6,17,0.0,0.007946104975425252,0.002677154508321984
AdvancedSearch/ResultsList/SubjectLimiter,56,14,8,21,7,101,0.0,0.007946113995518958,0.0028819628710728814
AdvancedSearch/ResultsList/PublicationYearLimiter,56,31,8,20,6,540,0.0,0.007946129780732225,0.0029950413134895767
AdvancedSearch/ResultsList/PublicationTitleLimiter,56,43,8,21,7,949,0.0,0.007946144438486413,0.0028359687513613095
Spotlight/Monographs/SavedItemServlet/SavedItemCount,20,5,5,6,4,8,0.0,0.0032079938072887546,0.0012625210003294608
Spotlight/Monographs/crossdomain.xml,20,5,4,8,4,11,0.0,0.003208011817032329,0.0013872144849432768
Spotlight/Monographs/TranslateForm,20,8,7,8,6,27,0.0,0.003208011817032329,0.004647074539838775
Spotlight/Monographs/BookMark,20,9,10,10,9,12,0.0,0.0032080107878986776,0.0012061368684970614
Spotlight/Monographs/Email,20,8,8,9,7,17,0.0,0.003208012846166641,0.004724770091744356
Spotlight/Monographs/SavedItemServlet/SavedItemList,20,4,5,5,3,7,0.0,0.0032080143898693472,0.0012556368822847991
Spotlight/Monographs/Get tinyurl for document,20,10,11,11,10,12,0.0,0.0032080107878986776,0.0012061368684970614
Spotlight/Monographs/Get tinyurl for document (for EZProxy),20,10,10,11,9,13,0.0,0.0032080107878986776,0.0012061368684970614
Spotlight/Monographs/Get Citation for document,20,15,12,14,11,68,0.0,0.003208009758765686,0.002452373085118925
Spotlight/Monographs/ClearDocumentInSession,20,6,6,7,5,8,0.0,0.003208013360734045,0.0010368086149755197
Spotlight/Monographs/AuditLoggingCall,20,234,219,307,169,424,0.0,0.0032078584833982898,0.041555864394358724
Spotlight/Monographs/Start Page Images,20,309,0,1067,0,1740,0.0,0.003207963963016025,0.25062437755474226
Spotlight/Monographs/Second Page Images,20,988,995,1300,459,1519,0.0,0.0032077339749228984,1.1833018944495939
AdvancedSearchForImagesAndVideosAndMapsPortletWin/SubmitSearchForm,55,733,715,970,453,1126,0.0,0.007884116672885562,2.0812221576451346
AdvancedSearchForImagesAndVideosAndMaps/Bookmark,55,11,11,13,8,44,0.0,0.00788500734667639,0.004989731211568653
AdvancedSearchForImagesAndVideo/ResultsList/HitCountsListWindow,55,64,47,120,31,159,0.0,0.0078849564779075,0.013692691733110567
AdvancedSearchForImagesAndVideo/ResultsList/SubjectLimiter,55,405,198,861,71,960,0.0,0.007883992356254393,0.010708622998379767
AdvancedSearchForImagesAndVideo/ResultsList/PublicationYearLimiter,55,378,519,601,34,712,0.0,0.007884116672885562,0.01157265698208055
AdvancedSearchForImagesAndVideo/ResultsList/PublicationTitleLimiter,55,822,824,915,15,1052,0.0,0.00788393698010811,0.014766983523288433
RetrieveFullListPageForStandaloneMaps,18,639,528,701,393,1547,0.0,0.0029178967087259864,2.1201424504508717
AdvancedSearchForImagesAndVideo/FullList/HitCountsListWindow,55,71,52,130,32,175,0.0,0.007885037868252774,0.007825676077483256
AdvancedSearchForImagesAndVideo/FullList/SubjectLimiter,55,430,229,843,108,972,0.0,0.007884090679083966,0.006195422606253891
AdvancedSearchForImagesAndVideo/FullList/PublicationYearLimiter,55,473,513,564,28,693,0.0,0.007884230821608527,0.011041842867279725
AdvancedSearchForImagesAndVideo/FullList/PublicationTitleLimiter,55,844,842,932,703,971,0.0,0.007883727913915426,0.0025945471747944315
StandaloneMaps/ViewArticle,18,598,596,779,413,804,0.0,0.002916605498968008,0.057865630323817745
StandaloneMaps/RetrieveMapViewerData,18,29,27,37,19,45,0.0,0.002918044767345912,0.002006789033793228
RetrieveFullListPageForImages,16,450,443,500,378,573,0.0,0.0023124321265039116,0.5571360901173588
Seadragon Map Plugin Controller,18,243,248,346,0,1039,0.0,0.0029179369148523314,1.4282853185969684
StandaloneMaps/Get tinyurl for document,18,14,11,15,10,62,0.0,0.0029264224241995623,0.0011002662434734683
StandaloneMaps/Get tinyurl for document (for EZProxy),18,15,11,13,9,80,0.0,0.00292554535822409,0.0011059678849883604
Images/ViewArticle,16,580,561,708,447,764,0.0,0.002313830298768999,0.4516162052666104
Advertisements/Tags/Get tag count before adding,11,23,11,39,8,95,0.0,0.0016156718999258699,5.222533192143193E-4
StandaloneMaps/Get Citation for document,18,12,11,13,10,33,0.0,0.0029260927493372398,0.0020450264104254733
StandaloneMaps/DocumentToolsPortletWindow,18,56,52,66,40,111,0.0,0.0029262977764851488,0.008743648206496478
Images/DetailsPreviewPortletWindow,16,495,391,703,99,1504,0.0,0.0023122770639746365,1.1134137656049798
Advertisements/Tags/Add Private tag,11,34,26,34,21,117,0.0,0.0016162898507282857,4.198565432555898E-4
Images/Get tinyurl for document,16,16,11,15,9,73,0.0,0.0023126380175141855,8.694976921317984E-4
Advertisements/Tags/Get tag count after adding a tag,11,9,9,10,8,12,0.0,0.0016156726118522805,5.223969861830616E-4
Images/Get tinyurl for document (for EZProxy),16,20,11,40,10,95,0.0,0.00231302416199496,8.723252134379187E-4
StandaloneMaps/TranslateForm,18,7,7,8,6,8,0.0,0.00292774805752049,0.004238499846293227
Images/Get Citation for document,16,11,11,16,9,17,0.0,0.002313456930733798,0.0016578550917813431
StandaloneMaps/BookMark,18,12,11,12,10,24,0.0,0.002929533489694471,0.0011014359311839563
Images/DocumentToolsPortletWindow,16,90,53,145,45,349,0.0,0.0023142352515595414,0.007127319125881525
Images/TranslateForm,16,6,7,7,6,8,0.0,0.0023136469452847076,0.0033501562579305675
StandaloneMaps/Email,18,8,8,9,7,14,0.0,0.0029297752406647593,0.004329970015784978
Images/BookMark,15,13,11,14,9,54,0.0,0.002266129060280091,8.520114142654638E-4
Images/Email,15,7,8,9,7,9,0.0,0.0022649225555030597,0.0033277846505594434
Images/SavedItemServlet/SavedItemCount,15,4,5,5,4,6,0.0,0.0022645177098117174,8.912115596231662E-4
Images/SavedItemServlet/SavedItemList,15,5,5,5,4,8,0.0,0.002264718062983621,8.890787708197419E-4
StandaloneMaps/SavedItemServlet/SavedItemCount,18,4,5,5,4,6,0.0,0.002931579857701114,0.0011537369947788563
Images/Tags/Get Private Tags,15,5,5,6,5,7,0.0,0.002265239968196031,5.884314761134221E-4
Images/FaviconServlet,15,2,4,4,0,5,0.0,0.0022647207984258077,6.805957816102558E-4
StandaloneMaps/SavedItemServlet/SavedItemList,18,4,5,5,4,6,0.0,0.0029313239650390764,0.0011507736659626061
Images/ClearDocumentInSession,15,6,7,7,5,8,0.0,0.0022655105917151184,7.300961867831924E-4
StandaloneMaps/Tags/Get Private Tags,18,5,5,6,5,8,0.0,0.0029343196559803632,7.622353793855241E-4
StandaloneMaps/FaviconServlet,18,7,4,5,0,91,0.0,0.0029349502517779682,9.187642661001995E-4
StandaloneMaps/ClearDocumentInSession,18,6,7,8,6,9,0.0,0.0029353336218657564,9.459571242340818E-4
RetrieveFullListPageForVideos,21,528,497,561,386,1460,0.0,0.00328610830574828,0.4550903947269385
Videos/ViewArticle,21,584,581,766,381,1016,0.0,0.003285431224581909,0.44361205100084405
Videos/RetrieveFlashPlayerFromCallisto,21,31,14,16,0,431,0.0,0.0032826163890719512,0.24525727022349614
Videos/DetailsPreviewPortletWindow,21,312,182,260,168,2684,0.0,0.0032831537161626062,0.055880180093488586
Videos/Get tinyurl for document,21,15,11,22,9,90,0.0,0.003282657952512445,0.0012342024528489172
Videos/Get tinyurl for document (for EZProxy),21,19,10,32,9,99,0.0,0.0032814135579570295,0.0012337345896615785
Videos/Get Citation for document,21,11,11,12,10,18,0.0,0.0032810982492059745,0.002305496398135336
Videos/DocumentToolsPortletWindow,21,53,50,72,43,80,0.0,0.003278981354775165,0.009799280913533574
Videos/TranslateForm,21,6,7,7,6,8,0.0,0.003280015894019875,0.004756663674433119
Videos/BookMark,21,16,10,12,9,144,0.0,0.003279633243299592,0.0012330652330765069
Videos/Email,21,8,8,9,7,11,0.0,0.0032795769033454026,0.004828469343374044
Videos/SavedItemServlet/SavedItemCount,21,5,5,5,4,9,0.0,0.0032782457950643667,0.001290168999424746
Videos/SavedItemServlet/SavedItemList,21,5,5,6,4,8,0.0,0.0032766642060478796,0.0012863466902648902
Videos/Tags/Get Private Tags,21,5,5,6,4,6,0.0,0.0032776440793807937,8.514192628079015E-4
Videos/FaviconServlet,21,6,0,5,0,90,0.0,0.0032786404071509334,8.797319172833373E-4
Videos/ClearDocumentInSession,21,6,6,7,5,8,0.0,0.003280119383849879,0.0010570697233109963
SearchWithinIssue/SubmitSearchWithinForm,12,575,573,718,447,752,0.0,0.0019411206348240923,0.040124865466186
SearchWithinIssue/ResultsList/Bookmark,12,17,10,21,10,84,0.0,0.0019412876949538166,0.0012284711194629622
SearchWithinIssue/ResultsList/HitCountsListWindow,12,141,112,246,44,262,0.0,0.0019412135820243625,0.0010480152102172542
SearchWithinIssue/ResultsList/SubjectLimiter,12,193,161,286,100,289,0.0,0.0019412022771596847,6.388527025418103E-4
SearchWithinIssue/ResultsList/PublicationDateLimiter,12,86,59,143,31,161,0.0,0.0019412355640826124,6.426551330312555E-4
FeatureArticles/Tags/Get tag count before adding,3,9,10,10,8,10,0.0,0.0010866399787887876,3.512478837686413E-4
FeatureArticles/Tags/Add Private tag,3,82,28,199,21,199,0.0,0.0010876800654348328,2.825418919977202E-4
FeatureArticles/Tags/Get tag count after adding a tag,3,9,9,10,9,10,0.0,0.0010872984692287286,3.514607356588956E-4
Departments/Tags/Get tag count before adding,1,9,9,9,9,9,0.0,111.1111111111111,35.915798611111114
Departments/Tags/Add Private tag,1,27,27,27,27,27,0.0,37.03703703703704,9.620949074074074
Departments/Tags/Get tag count after adding a tag,1,9,9,9,9,9,0.0,111.1111111111111,35.915798611111114
Covers/Tags/Get tag count before adding,1,14,14,14,14,14,0.0,71.42857142857143,23.088727678571427
Covers/Tags/Add Private tag,1,27,27,27,27,27,0.0,37.03703703703704,9.620949074074074
Covers/Tags/Get tag count after adding a tag,1,11,11,11,11,11,0.0,90.9090909090909,29.38565340909091
Monographs/Tags/Get tag count before adding,3,11,11,12,10,12,0.0,0.0010076839258290886,3.2572595649358243E-4
Monographs/Tags/Add Private tag,3,32,27,47,24,47,0.0,0.0010052625494463515,2.6113265444602495E-4
Monographs/Tags/Get tag count after adding a tag,3,9,9,11,9,11,0.0,0.0010073147841912018,3.2560663434305447E-4
TOTAL,62168,226,12,733,0,14903,0.0,8.626929430362884,549.9861272106091
