sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
HTTP Request - Login,11037,895,535,1532,90,12235,0.0,0.38275137865229414,745.563216212886
HTTP Request - loginWithInfoMark - Topics,2758,807,517,1529,175,4529,0.0,0.09565083823324232,120.4777811405146
HTTP Request - Browse Eras,4131,1518,1374,2701,76,8076,0.0,0.14318827781936627,1652.0226734711925
HTTP Request - PerformBasicSearch,10322,926,651,1518,174,10054,0.0,0.35776284191662033,680.6716818938061
HTTP Request - RetrieveTopic,10300,721,425,1392,147,133052,0.0,0.3573167207192043,569.8321879949314
HTTP Request - Topic,4126,725,460,1410,153,6196,0.0,0.1431101994666908,224.44370398680616
TOTAL,42674,899,554,1579,76,133052,0.0,1.478088209937987,3989.0870347042246
